"time","open","close","high","low","volume","turnover"
"2023-11-27 01:00","37671.6","37671.6","37671.6","37671.6","0","0"
"2023-11-27 01:05","37671.6","37671.6","37671.6","37671.6","0","0"
"2023-11-27 01:10","37671.6","37671.6","37671.6","37671.6","0","0"
"2023-11-27 01:15","37671.6","37671.6","37671.6","37671.6","0","0"
"2023-11-27 01:20","37671.6","37671.6","37671.6","37671.6","0","0"
"2023-11-27 01:25","37671.6","37671.6","37671.6","37671.6","0","0"
"2023-11-27 01:30","37550","37550","37550","37550","0.0267","1002.585"
"2023-11-27 01:35","37550","37550","37550","37550","0","0"
"2023-11-27 01:40","37550","37550","37550","37550","0","0"
"2023-11-27 01:45","37550","37550","37550","37550","0","0"
"2023-11-27 01:50","37550","37550","37550","37550","0","0"
"2023-11-27 01:55","37550","37550","37550","37550","0","0"
"2023-11-27 02:00","37550","37550","37550","37550","0","0"
"2023-11-27 02:05","37450.01","37450.01","37450.01","37450.01","0.0006","22.470006"
"2023-11-27 02:10","37450.01","37450.01","37450.01","37450.01","0","0"
"2023-11-27 02:15","37450.01","37450.01","37450.01","37450.01","0","0"
"2023-11-27 02:20","37450","37450","37450","37450","0.0001","3.745"
"2023-11-27 02:25","37450","37450","37450","37450","0","0"
"2023-11-27 02:30","37450.01","37450","37450.01","37450","0.1113","4168.185097"
"2023-11-27 02:35","37450","37450","37450","37450","0","0"
"2023-11-27 02:40","37450","37450","37450","37450","0","0"
"2023-11-27 02:45","37450","37450","37450","37450","0","0"
"2023-11-27 02:50","37450","37450","37450","37450","0","0"
"2023-11-27 02:55","37450","37450","37450","37450","0","0"
"2023-11-27 03:00","37450","37450","37450","37450","0","0"
"2023-11-27 03:05","37450","37450","37450","37450","0","0"
"2023-11-27 03:10","37450","37450","37450","37450","0","0"
"2023-11-27 03:15","37450","37450","37450","37450","0","0"
"2023-11-27 03:20","37450","37450","37450","37450","0","0"
"2023-11-27 03:25","37450","37450","37450","37450","0","0"
"2023-11-27 03:30","37450","37450","37450","37450","0","0"
"2023-11-27 03:35","37450","37450","37450","37450","0","0"
"2023-11-27 03:40","37450","37450","37450","37450","0","0"
"2023-11-27 03:45","37450","37450","37450","37450","0","0"
"2023-11-27 03:50","37450","37450","37450","37450","0","0"
"2023-11-27 03:55","37450","37450","37450","37450","0","0"
"2023-11-27 04:00","37450","37450","37450","37450","0","0"
"2023-11-27 04:05","37450","37450","37450","37450","0","0"
"2023-11-27 04:10","37450","37450","37450","37450","0","0"
"2023-11-27 04:15","37450","37450","37450","37450","0","0"
"2023-11-27 04:20","37450","37450","37450","37450","0","0"
"2023-11-27 04:25","37450","37450","37450","37450","0","0"
"2023-11-27 04:30","37450","37450","37450","37450","0","0"
"2023-11-27 04:35","37450","37450","37450","37450","0","0"
"2023-11-27 04:40","37450","37450","37450","37450","0","0"
"2023-11-27 04:45","37450","37450","37450","37450","0","0"
"2023-11-27 04:50","37450","37450","37450","37450","0","0"
"2023-11-27 04:55","37450","37450","37450","37450","0","0"
"2023-11-27 05:00","37450","37450","37450","37450","0","0"
"2023-11-27 05:05","37450","37450","37450","37450","0","0"
"2023-11-27 05:10","37450","37450","37450","37450","0","0"
"2023-11-27 05:15","37450","37450","37450","37450","0","0"
"2023-11-27 05:20","37450","37450","37450","37450","0","0"
"2023-11-27 05:25","37450","37450","37450","37450","0","0"
"2023-11-27 05:30","37450","37450","37450","37450","0","0"
"2023-11-27 05:35","37450","37450","37450","37450","0","0"
"2023-11-27 05:40","37450","37450","37450","37450","0","0"
"2023-11-27 05:45","37450","37450","37450","37450","0","0"
"2023-11-27 05:50","37450","37450","37450","37450","0","0"
"2023-11-27 05:55","37450","37450","37450","37450","0","0"
"2023-11-27 06:00","37450","37450","37450","37450","0","0"
"2023-11-27 06:05","37450","37450","37450","37450","0","0"
"2023-11-27 06:10","37450","37450","37450","37450","0","0"
"2023-11-27 06:15","37450","37450","37450","37450","0","0"
"2023-11-27 06:20","37450","37450","37450","37450","0","0"
"2023-11-27 06:25","37450","37450","37450","37450","0","0"
"2023-11-27 06:30","37450","37450","37450","37450","0","0"
"2023-11-27 06:35","37450","37450","37450","37450","0","0"
"2023-11-27 06:40","37450","37450","37450","37450","0","0"
"2023-11-27 06:45","37450","37450","37450","37450","0","0"
"2023-11-27 06:50","37450","37450","37450","37450","0","0"
"2023-11-27 06:55","37450","37450","37450","37450","0","0"
"2023-11-27 07:00","37450","37450","37450","37450","0","0"
"2023-11-27 07:05","37450","37450","37450","37450","0","0"
"2023-11-27 07:10","37450","37450","37450","37450","0","0"
"2023-11-27 07:15","37450","37450","37450","37450","0","0"
"2023-11-27 07:20","37450","37450","37450","37450","0","0"
"2023-11-27 07:25","37450","37450","37450","37450","0","0"
"2023-11-27 07:30","37450","37450","37450","37450","0","0"
"2023-11-27 07:35","37450","37450","37450","37450","0","0"
"2023-11-27 07:40","37450","37450","37450","37450","0","0"
"2023-11-27 07:45","37450","37450","37450","37450","0","0"
"2023-11-27 07:50","37450","37450","37450","37450","0","0"
"2023-11-27 07:55","37450","37450","37450","37450","0","0"
"2023-11-27 08:00","37450","37450","37450","37450","0","0"
"2023-11-27 08:05","37450","37450","37450","37450","0","0"
"2023-11-27 08:10","37450","37450","37450","37450","0","0"
"2023-11-27 08:15","37450","37450","37450","37450","0","0"
"2023-11-27 08:20","37450","37450","37450","37450","0","0"
"2023-11-27 08:25","37450","37450","37450","37450","0","0"
"2023-11-27 08:30","37406.32","37450","37450","37406.32","0.0133","497.521554"
"2023-11-27 08:35","37450","37450","37450","37450","0","0"
"2023-11-27 08:40","37450","37450","37450","37450","0","0"
"2023-11-27 08:45","37450","37450","37450","37450","0","0"
"2023-11-27 08:50","37450","37450","37450","37450","0","0"
"2023-11-27 08:55","37450","37450","37450","37450","0","0"
"2023-11-27 09:00","37450","37450","37450","37450","0","0"
"2023-11-27 09:05","37450","37450","37450","37450","0","0"
"2023-11-27 09:10","37450","37450","37450","37450","0","0"
"2023-11-27 09:15","37450","37450","37450","37450","0","0"
"2023-11-27 09:20","37450","37450","37450","37450","0","0"
"2023-11-27 09:25","37450","37450","37450","37450","0","0"
"2023-11-27 09:30","37450","37450","37450","37450","0","0"
"2023-11-27 09:35","37450","37450","37450","37450","0","0"
"2023-11-27 09:40","37450","37450","37450","37450","0","0"
"2023-11-27 09:45","37450","37450","37450","37450","0","0"
"2023-11-27 09:50","37450","37450","37450","37450","0","0"
"2023-11-27 09:55","37450","37450","37450","37450","0","0"
"2023-11-27 10:00","37450","37450","37450","37450","0","0"
"2023-11-27 10:05","37450","37450","37450","37450","0","0"
"2023-11-27 10:10","37450","37450","37450","37450","0","0"
"2023-11-27 10:15","37450","37450","37450","37450","0","0"
"2023-11-27 10:20","37450","37450","37450","37450","0","0"
"2023-11-27 10:25","37450","37450","37450","37450","0","0"
"2023-11-27 10:30","37450","37450","37450","37450","0","0"
"2023-11-27 10:35","37450","37450","37450","37450","0","0"
"2023-11-27 10:40","37450","37450","37450","37450","0","0"
"2023-11-27 10:45","37450","37450","37450","37450","0","0"
"2023-11-27 10:50","37450","37450","37450","37450","0","0"
"2023-11-27 10:55","37450","37450","37450","37450","0","0"
"2023-11-27 11:00","37450","37450","37450","37450","0","0"
"2023-11-27 11:05","37450","37450","37450","37450","0","0"
"2023-11-27 11:10","37450","37450","37450","37450","0","0"
"2023-11-27 11:15","37450","37450","37450","37450","0","0"
"2023-11-27 11:20","37450","37450","37450","37450","0","0"
"2023-11-27 11:25","37450","37450","37450","37450","0","0"
"2023-11-27 11:30","37450","37450","37450","37450","0","0"
"2023-11-27 11:35","37450","37450","37450","37450","0","0"
"2023-11-27 11:40","37450","37450","37450","37450","0","0"
"2023-11-27 11:45","37450","37450","37450","37450","0","0"
"2023-11-27 11:50","37450","37450","37450","37450","0","0"
"2023-11-27 11:55","37450","37450","37450","37450","0","0"
"2023-11-27 12:00","37450","37450","37450","37450","0","0"
"2023-11-27 12:05","37450","37450","37450","37450","0","0"
"2023-11-27 12:10","37450","37450","37450","37450","0","0"
"2023-11-27 12:15","37450","37450","37450","37450","0","0"
"2023-11-27 12:20","37450","37450","37450","37450","0","0"
"2023-11-27 12:25","37450","37450","37450","37450","0","0"
"2023-11-27 12:30","37450","37450","37450","37450","0","0"
"2023-11-27 12:35","37450","37450","37450","37450","0","0"
"2023-11-27 12:40","37450","37450","37450","37450","0","0"
"2023-11-27 12:45","37450","37450","37450","37450","0","0"
"2023-11-27 12:50","37450","37450","37450","37450","0","0"
"2023-11-27 12:55","37450","37450","37450","37450","0","0"
"2023-11-27 13:00","37450","37450","37450","37450","0","0"
"2023-11-27 13:05","37450","37450","37450","37450","0","0"
"2023-11-27 13:10","37450","37450","37450","37450","0","0"
"2023-11-27 13:15","37450","37450","37450","37450","0","0"
"2023-11-27 13:20","37450","37450","37450","37450","0","0"
"2023-11-27 13:25","37450","37450","37450","37450","0","0"
"2023-11-27 13:30","37450","37450","37450","37450","0","0"
"2023-11-27 13:35","37450","37450","37450","37450","0","0"
"2023-11-27 13:40","37450","37450","37450","37450","0","0"
"2023-11-27 13:45","37450","37450","37450","37450","0","0"
"2023-11-27 13:50","37450","37450","37450","37450","0","0"
"2023-11-27 13:55","37450","37450","37450","37450","0","0"
"2023-11-27 14:00","37450","37450","37450","37450","0","0"
"2023-11-27 14:05","37450","37450","37450","37450","0","0"
"2023-11-27 14:10","37450","37450","37450","37450","0","0"
"2023-11-27 14:15","37450","37450","37450","37450","0","0"
"2023-11-27 14:20","37450","37450","37450","37450","0","0"
"2023-11-27 14:25","37450","37450","37450","37450","0","0"
"2023-11-27 14:30","37450","37450","37450","37450","0","0"
"2023-11-27 14:35","37450","37450","37450","37450","0","0"
"2023-11-27 14:40","37450","37450","37450","37450","0","0"
"2023-11-27 14:45","37450","37450","37450","37450","0","0"
"2023-11-27 14:50","37450","37450","37450","37450","0","0"
"2023-11-27 14:55","37450","37450","37450","37450","0","0"
"2023-11-27 15:00","37450","37450","37450","37450","0","0"
"2023-11-27 15:05","37450","37450","37450","37450","0","0"
"2023-11-27 15:10","37450","37450","37450","37450","0","0"
"2023-11-27 15:15","37450","37450","37450","37450","0","0"
"2023-11-27 15:20","37450","37450","37450","37450","0","0"
"2023-11-27 15:25","37450","37450","37450","37450","0","0"
"2023-11-27 15:30","37450","37450","37450","37450","0","0"
"2023-11-27 15:35","37450","37450","37450","37450","0","0"
"2023-11-27 15:40","37450","37450","37450","37450","0","0"
"2023-11-27 15:45","37450","37450","37450","37450","0","0"
"2023-11-27 15:50","37450","37450","37450","37450","0","0"
"2023-11-27 15:55","37450","37450","37450","37450","0","0"
"2023-11-27 16:00","37450","37450","37450","37450","0","0"
"2023-11-27 16:05","37450","37450","37450","37450","0","0"
"2023-11-27 16:10","37450","37450","37450","37450","0","0"
"2023-11-27 16:15","37450","37450","37450","37450","0","0"
"2023-11-27 16:20","37450","37450","37450","37450","0","0"
"2023-11-27 16:25","37450","37450","37450","37450","0","0"
"2023-11-27 16:30","37450","37450","37450","37450","0","0"
"2023-11-27 16:35","37450","37450","37450","37450","0","0"
"2023-11-27 16:40","37450","37450","37450","37450","0","0"
"2023-11-27 16:45","37450","37450","37450","37450","0","0"
"2023-11-27 16:50","37450","37450","37450","37450","0","0"
"2023-11-27 16:55","37450","37450","37450","37450","0","0"
"2023-11-27 17:00","37450","37450","37450","37450","0","0"
"2023-11-27 17:05","37450","37450","37450","37450","0","0"
"2023-11-27 17:10","37450","37450","37450","37450","0","0"
"2023-11-27 17:15","37450","37450","37450","37450","0","0"
"2023-11-27 17:20","37450","37450","37450","37450","0","0"
"2023-11-27 17:25","37450","37450","37450","37450","0","0"
"2023-11-27 17:30","37450","37450","37450","37450","0","0"
"2023-11-27 17:35","37450","37450","37450","37450","0","0"
"2023-11-27 17:40","37450","37450","37450","37450","0","0"
"2023-11-27 17:45","37450","37450","37450","37450","0","0"
"2023-11-27 17:50","37450","37450","37450","37450","0","0"
"2023-11-27 17:55","37450","37450","37450","37450","0","0"
"2023-11-27 18:00","37450","37450","37450","37450","0","0"
"2023-11-27 18:05","37450","37450","37450","37450","0","0"
"2023-11-27 18:10","37450","37450","37450","37450","0","0"
"2023-11-27 18:15","37450","37450","37450","37450","0","0"
"2023-11-27 18:20","37450","37450","37450","37450","0","0"
"2023-11-27 18:25","37450","37450","37450","37450","0","0"
"2023-11-27 18:30","37450","37450","37450","37450","0","0"
"2023-11-27 18:35","37450","37450","37450","37450","0","0"
"2023-11-27 18:40","37450","37450","37450","37450","0","0"
"2023-11-27 18:45","37450","37450","37450","37450","0","0"
"2023-11-27 18:50","37450","37450","37450","37450","0","0"
"2023-11-27 18:55","37450","37450","37450","37450","0","0"
"2023-11-27 19:00","37450","37450","37450","37450","0","0"
"2023-11-27 19:05","37450","37450","37450","37450","0","0"
"2023-11-27 19:10","37450","37450","37450","37450","0","0"
"2023-11-27 19:15","37450","37450","37450","37450","0","0"
"2023-11-27 19:20","37450","37450","37450","37450","0","0"
"2023-11-27 19:25","37450","37450","37450","37450","0","0"
"2023-11-27 19:30","37450","37450","37450","37450","0","0"
"2023-11-27 19:35","37450","37450","37450","37450","0","0"
"2023-11-27 19:40","37450","37450","37450","37450","0","0"
"2023-11-27 19:45","37450","37450","37450","37450","0","0"
"2023-11-27 19:50","37450","37450","37450","37450","0","0"
"2023-11-27 19:55","37450","37450","37450","37450","0","0"
"2023-11-27 20:00","37450","37450","37450","37450","0","0"
"2023-11-27 20:05","37450","37450","37450","37450","0","0"
"2023-11-27 20:10","37450","37450","37450","37450","0","0"
"2023-11-27 20:15","37450","37450","37450","37450","0","0"
"2023-11-27 20:20","37450","37450","37450","37450","0","0"
"2023-11-27 20:25","37450","37450","37450","37450","0","0"
"2023-11-27 20:30","37450","37450","37450","37450","0","0"
"2023-11-27 20:35","37450","37450","37450","37450","0","0"
"2023-11-27 20:40","37450","37450","37450","37450","0","0"
"2023-11-27 20:45","37450","37450","37450","37450","0","0"
"2023-11-27 20:50","37450","37450","37450","37450","0","0"
"2023-11-27 20:55","37450","37450","37450","37450","0","0"
"2023-11-27 21:00","37450","37450","37450","37450","0","0"
"2023-11-27 21:05","37450","37450","37450","37450","0","0"
"2023-11-27 21:10","37450","37450","37450","37450","0","0"
"2023-11-27 21:15","37450","37450","37450","37450","0","0"
"2023-11-27 21:20","37450","37450","37450","37450","0","0"
"2023-11-27 21:25","37450","37450","37450","37450","0","0"
"2023-11-27 21:30","37450","37450","37450","37450","0","0"
"2023-11-27 21:35","37450","37450","37450","37450","0","0"
"2023-11-27 21:40","37450","37450","37450","37450","0","0"
"2023-11-27 21:45","37450","37450","37450","37450","0","0"
"2023-11-27 21:50","37450","37450","37450","37450","0","0"
"2023-11-27 21:55","37450","37450","37450","37450","0","0"
"2023-11-27 22:00","37450","37450","37450","37450","0","0"
"2023-11-27 22:05","37450","37450","37450","37450","0","0"
"2023-11-27 22:10","37450","37450","37450","37450","0","0"
"2023-11-27 22:15","37450","37450","37450","37450","0","0"
"2023-11-27 22:20","37450","37450","37450","37450","0","0"
"2023-11-27 22:25","37450","37450","37450","37450","0","0"
"2023-11-27 22:30","37450","37450","37450","37450","0","0"
"2023-11-27 22:35","37450","37450","37450","37450","0","0"
"2023-11-27 22:40","37450","37450","37450","37450","0","0"
"2023-11-27 22:45","37450","37450","37450","37450","0","0"
"2023-11-27 22:50","37450","37450","37450","37450","0","0"
"2023-11-27 22:55","37117.93","37117.93","37117.93","37117.93","0.0006","22.270758"
"2023-11-27 23:00","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-27 23:05","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-27 23:10","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-27 23:15","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-27 23:20","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-27 23:25","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-27 23:30","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-27 23:35","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-27 23:40","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-27 23:45","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-27 23:50","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-27 23:55","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 00:00","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 00:05","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 00:10","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 00:15","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 00:20","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 00:25","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 00:30","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 00:35","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 00:40","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 00:45","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 00:50","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 00:55","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 01:00","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 01:05","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 01:10","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 01:15","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 01:20","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 01:25","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 01:30","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 01:35","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 01:40","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 01:45","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 01:50","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 01:55","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 02:00","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 02:05","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 02:10","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 02:15","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 02:20","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 02:25","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 02:30","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 02:35","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 02:40","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 02:45","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 02:50","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 02:55","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 03:00","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 03:05","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 03:10","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 03:15","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 03:20","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 03:25","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 03:30","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 03:35","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 03:40","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 03:45","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 03:50","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 03:55","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 04:00","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 04:05","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 04:10","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 04:15","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 04:20","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 04:25","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 04:30","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 04:35","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 04:40","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 04:45","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 04:50","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 04:55","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 05:00","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 05:05","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 05:10","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 05:15","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 05:20","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 05:25","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 05:30","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 05:35","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 05:40","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 05:45","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 05:50","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 05:55","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 06:00","37117.93","37117.93","37117.93","37117.93","0","0"
"2023-11-28 06:05","36900","36900","36900","36900","0.0001","3.69"
"2023-11-28 06:10","36900","36900","36900","36900","0","0"
"2023-11-28 06:15","36900","36900","36900","36900","0","0"
"2023-11-28 06:20","36900","36900","36900","36900","0","0"
"2023-11-28 06:25","36900","36900","36900","36900","0","0"
"2023-11-28 06:30","36900","36900","36900","36900","0","0"
"2023-11-28 06:35","36900","36900","36900","36900","0","0"
"2023-11-28 06:40","36900","36900","36900","36900","0","0"
"2023-11-28 06:45","36900","36900","36900","36900","0","0"
"2023-11-28 06:50","36900","36900","36900","36900","0","0"
"2023-11-28 06:55","36900","36900","36900","36900","0","0"
"2023-11-28 07:00","36900","36900","36900","36900","0","0"
"2023-11-28 07:05","36900","36900","36900","36900","0","0"
"2023-11-28 07:10","36900","36900","36900","36900","0","0"
"2023-11-28 07:15","36900","36900","36900","36900","0","0"
"2023-11-28 07:20","36900","36900","36900","36900","0","0"
"2023-11-28 07:25","36900","36900","36900","36900","0","0"
"2023-11-28 07:30","36900","36900","36900","36900","0","0"
"2023-11-28 07:35","36900","36900","36900","36900","0","0"
"2023-11-28 07:40","36900","36900","36900","36900","0","0"
"2023-11-28 07:45","36900","36900","36900","36900","0","0"
"2023-11-28 07:50","36900","36900","36900","36900","0","0"
"2023-11-28 07:55","36900","36900","36900","36900","0","0"
"2023-11-28 08:00","36900","36900","36900","36900","0","0"
"2023-11-28 08:05","36900","36900","36900","36900","0","0"
"2023-11-28 08:10","36900","36900","36900","36900","0","0"
"2023-11-28 08:15","36900","36900","36900","36900","0","0"
"2023-11-28 08:20","36900","36900","36900","36900","0","0"
"2023-11-28 08:25","36900","36900","36900","36900","0","0"
"2023-11-28 08:30","36900","36900","36900","36900","0","0"
"2023-11-28 08:35","36900","36900","36900","36900","0","0"
"2023-11-28 08:40","36900","36900","36900","36900","0","0"
"2023-11-28 08:45","36900","36900","36900","36900","0","0"
"2023-11-28 08:50","36900","36900","36900","36900","0","0"
"2023-11-28 08:55","36900","36900","36900","36900","0","0"
"2023-11-28 09:00","36900","36900","36900","36900","0","0"
"2023-11-28 09:05","36900","36900","36900","36900","0","0"
"2023-11-28 09:10","36900","36900","36900","36900","0","0"
"2023-11-28 09:15","36900","36900","36900","36900","0","0"
"2023-11-28 09:20","36900","36900","36900","36900","0","0"
"2023-11-28 09:25","36900","36900","36900","36900","0","0"
"2023-11-28 09:30","36900","36900","36900","36900","0","0"
"2023-11-28 09:35","36900","36900","36900","36900","0","0"
"2023-11-28 09:40","36900","36900","36900","36900","0","0"
"2023-11-28 09:45","36900","36900","36900","36900","0","0"
"2023-11-28 09:50","36900","36900","36900","36900","0","0"
"2023-11-28 09:55","36900","36900","36900","36900","0","0"
"2023-11-28 10:00","36900","36900","36900","36900","0","0"
"2023-11-28 10:05","36900","36900","36900","36900","0","0"
"2023-11-28 10:10","36900","36900","36900","36900","0","0"
"2023-11-28 10:15","36900","36900","36900","36900","0","0"
"2023-11-28 10:20","36900","36900","36900","36900","0","0"
"2023-11-28 10:25","36900","36900","36900","36900","0","0"
"2023-11-28 10:30","36900","36900","36900","36900","0","0"
"2023-11-28 10:35","36900","36900","36900","36900","0","0"
"2023-11-28 10:40","36900","36900","36900","36900","0","0"
"2023-11-28 10:45","36900","36900","36900","36900","0","0"
"2023-11-28 10:50","36900","36900","36900","36900","0","0"
"2023-11-28 10:55","36900","36900","36900","36900","0","0"
